C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_24_949.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_24_949.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_24_949.jpg, 0, 0, 0, 8.06757
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_055.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_055.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_055.jpg, 0, 0.3182321, 0, 8.210114
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_158.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_158.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_158.jpg, 0, 0.6281689, 0, 8.720317
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_259.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_259.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_259.jpg, 0, 0.3257409, 0, 9.196004
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_358.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_358.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_358.jpg, 0, 0.05848351, 0, 9.309338
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_471.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_471.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_471.jpg, -0.332548, 0, 0, 9.132401
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_573.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_573.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_573.jpg, -0.641288, 0, 0, 8.967165
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_682.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_682.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_682.jpg, -0.3559226, 0, 0, 8.88015
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_782.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_782.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_782.jpg, -0.04121589, 0, 0, 8.788827
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_883.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_883.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_883.jpg, 0, 0, 0, 8.693716
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_25_996.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_25_996.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_25_996.jpg, 0, 0, 0, 8.588757
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_110.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_110.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_110.jpg, 0, 0.1710123, 0, 8.566348
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_214.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_214.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_214.jpg, 0, 0.4811743, 0, 8.914715
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_316.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_316.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_316.jpg, 0, 0.7922862, 0, 9.636501
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_420.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_420.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_420.jpg, 0, 1, 0, 10.67602
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_524.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_524.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_524.jpg, 0, 0.6865995, 0, 11.40993
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_627.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_627.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_627.jpg, 0, 0.3448092, 0, 12.13513
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_738.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_738.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_738.jpg, -0.332548, 0.01226122, 0, 12.06082
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_844.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_844.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_844.jpg, -0.5287238, 0, 0, 11.81036
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_26_949.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_26_949.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_26_949.jpg, -0.1728397, 0, 0, 11.68528
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_062.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_062.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_062.jpg, 0, 0, 0, 11.60985
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_166.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_166.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_166.jpg, 0, 0, 0, 11.56141
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_266.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_266.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_266.jpg, 0, 0.3100185, 0, 11.44353
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_375.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_375.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_375.jpg, 0, 0.6660908, 0, 11.95448
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_484.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_484.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_484.jpg, 0, 0.9634728, 0, 13.03468
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_586.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_586.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_586.jpg, 0, 1, 0, 14.14109
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_689.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_689.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_689.jpg, 0, 0.6941207, 0, 15.19714
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_802.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_802.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_802.jpg, -0.07349963, 0.3560301, 0, 15.66392
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_27_911.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_27_911.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_27_911.jpg, -0.3998497, 0.02968003, 0, 15.64725
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_017.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_017.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_017.jpg, -0.7211491, 0, 0, 15.33364
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_120.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_120.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_120.jpg, -0.4121654, 0, 0, 15.13357
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_225.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_225.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_225.jpg, -0.1393964, 0, 0, 14.99928
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_334.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_334.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_334.jpg, -0.1612381, 0, 0, 14.79093
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_444.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_444.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_444.jpg, -0.45957, 0, 0, 14.57489
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_551.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_551.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_551.jpg, -0.3703434, 0, 0, 14.36211
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_656.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_656.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_656.jpg, -0.05895386, 0, 0, 14.19131
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_765.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_765.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_765.jpg, 0, 0, 0, 14.01503
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_872.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_872.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_872.jpg, 0, 0, 0, 13.84924
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_28_982.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_28_982.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_28_982.jpg, 0, 0, 0, 13.7394
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_086.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_086.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_086.jpg, 0, 0, 0, 13.54736
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_198.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_198.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_198.jpg, 0, 0, 0, 13.40216
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_303.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_303.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_303.jpg, 0, 0, 0, 13.24018
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_413.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_413.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_413.jpg, 0, 0.09319463, 0, 13.13656
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_523.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_523.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_523.jpg, 0, 0.3919461, 0, 13.18458
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_629.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_629.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_629.jpg, 0, 0.7416415, 0, 13.9933
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_732.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_732.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_732.jpg, 0, 1, 0, 15.08109
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_840.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_840.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_840.jpg, 0, 1, 0, 15.94601
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_29_948.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_29_948.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_29_948.jpg, 0, 1, 0, 17.21332
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_054.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_054.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_054.jpg, 0, 1, 0, 18.4332
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_154.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_154.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_154.jpg, 0, 1, 0, 19.31095
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_259.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_259.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_259.jpg, 0, 1, 0, 20.44379
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_364.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_364.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_364.jpg, 0, 1, 0, 21.36741
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_474.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_474.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_474.jpg, 0, 1, 0, 22.57833
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_595.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_595.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_595.jpg, 0, 1, 0, 23.76631
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_705.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_705.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_705.jpg, 0, 1, 0, 24.74072
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_812.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_812.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_812.jpg, -0.04102624, 1, 0, 25.8915
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_30_915.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_30_915.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_30_915.jpg, -0.3519515, 1, 0, 26.76335
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_026.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_026.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_026.jpg, -0.05955071, 0.8293177, 0, 27.62883
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_130.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_130.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_130.jpg, 0, 1, 0, 28.65545
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_242.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_242.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_242.jpg, 0, 1, 0, 29.57445
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_360.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_360.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_360.jpg, 0, 1, 0, 30.19027
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_465.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_465.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_465.jpg, 0, 1, 0, 30.19022
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_582.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_582.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_582.jpg, 0, 0.6511729, 0, 30.1206
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_682.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_682.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_682.jpg, 0, 0.3816686, 0, 30.05098
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_788.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_788.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_788.jpg, 0, 0.03417855, 0, 29.87007
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_31_895.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_31_895.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_31_895.jpg, 0, 0.3592826, 0, 29.81626
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_002.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_002.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_002.jpg, 0, 0.07230707, 0, 29.79104
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_103.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_103.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_103.jpg, 0, 0, 0, 29.50051
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_209.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_209.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_209.jpg, 0, 0, 0, 29.14535
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_311.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_311.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_311.jpg, 0, 0, 0, 28.8527
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_414.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_414.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_414.jpg, 0, 0.06530455, 0, 28.56299
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_520.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_520.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_520.jpg, 0, 0.3512592, 0, 28.52688
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_629.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_629.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_629.jpg, -0.3275144, 0.5966147, 0, 28.9522
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_737.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_737.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_737.jpg, -0.46306, 0.5882115, 0, 29.09394
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_840.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_840.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_840.jpg, -0.1541688, 0.336109, 0, 29.37947
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_32_940.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_32_940.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_32_940.jpg, 0, 0.03270942, 0, 29.28941
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_045.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_045.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_045.jpg, 0, 0, 0, 28.99565
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_147.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_147.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_147.jpg, 0, 0, 0, 28.64619
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_255.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_255.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_255.jpg, 0.05528356, 0, 0, 28.35769
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_359.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_359.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_359.jpg, 0.3419985, 0, 0, 27.99963
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_463.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_463.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_463.jpg, 0.1051803, 0, 0, 27.69621
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_570.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_570.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_570.jpg, 0, 0, 0, 27.35448
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_677.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_677.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_677.jpg, 0, 0, 0, 27.07853
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_780.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_780.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_780.jpg, 0, 0, 0, 26.80613
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_884.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_884.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_884.jpg, 0, 0, 0, 26.53667
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_33_992.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_33_992.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_33_992.jpg, 0, 0, 0, 26.21685
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_096.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_096.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_096.jpg, 0, 0, 0, 25.95329
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_199.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_199.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_199.jpg, 0, 0, 0, 25.69229
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_299.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_299.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_299.jpg, 0.272055, 0, 0, 25.39732
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_406.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_406.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_406.jpg, 0.4189494, 0, 0, 24.97046
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_507.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_507.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_507.jpg, 0.08330469, 0, 0, 24.67906
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_614.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_614.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_614.jpg, 0, 0, 0, 24.41801
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_718.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_718.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_718.jpg, 0, 0, 0, 24.17054
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_825.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_825.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_825.jpg, 0, 0, 0, 23.92766
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_16_58_34_935.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_16_58_34_935.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_16_58_34_935.jpg, 0, 0, 0, 23.63961
